"user_id","item_starttime"
258 294,2014-10-18 18:27:29
258 294,2014-10-18 18:38:10
258 294,2014-10-18 18:40:21
258 294,2014-10-18 18:44:48
258 294,2014-11-02 11:18:04
258 294,2014-10-18 18:32:43
258 294,2014-10-18 18:35:31
258 294,2014-10-18 18:31:03
258 294,2014-11-02 10:17:28
258 294,2015-02-06 12:13:22
258 294,2014-08-08 12:26:08
258 294,2014-11-21 20:05:47
258 294,2014-10-03 10:15:40
258 294,2014-08-08 10:04:43
258 294,2014-11-21 19:57:25
258 294,2014-08-08 13:04:02
258 294,2014-10-03 07:18:56
258 294,2014-11-21 20:01:58
258 294,2014-11-21 19:52:31
258 294,2014-11-21 19:49:31
258 294,2014-06-22 11:39:58
258 294,2014-11-21 19:55:03
258 294,2015-08-29 08:40:23
258 294,2016-02-11 11:15:55
258 294,2016-01-17 07:44:29
258 294,2015-06-13 11:30:28
258 294,2016-02-09 07:38:07
258 294,2015-07-07 11:54:15
258 294,2015-10-08 18:04:33
258 294,2015-06-11 12:25:19
258 294,2015-05-18 07:39:20
258 294,2015-05-18 07:24:44
258 294,2016-01-10 11:48:33
258 294,2016-02-28 09:59:01
258 294,2016-02-04 13:46:55
258 294,2015-07-26 13:26:40
258 294,2015-10-05 10:34:55
258 294,2015-10-05 09:58:46
258 294,2015-08-19 12:10:06
258 294,2015-04-04 09:03:23
258 294,2015-08-19 10:17:57
258 294,2015-08-29 09:06:50
258 294,2016-02-11 11:11:10
258 294,2015-09-19 10:15:03
258 294,2015-12-09 08:08:26
258 294,2016-01-17 08:10:36
258 294,2015-11-02 14:07:19
258 294,2015-02-21 09:21:58
258 294,2015-10-10 09:47:10
258 294,2016-02-09 07:34:31
258 294,2016-02-09 07:45:40
258 294,2015-04-30 06:58:04
258 294,2016-01-14 18:40:03
258 294,2015-07-07 11:52:18
258 294,2015-03-14 08:28:38
258 294,2016-02-07 12:22:11
258 294,2015-11-21 07:19:35
258 294,2015-05-13 12:31:39
258 294,2015-11-14 08:33:06
258 294,2016-01-02 09:29:28
258 294,2015-05-19 18:45:40
258 294,2016-02-04 13:49:04
258 294,2015-10-05 15:36:01
258 294,2015-09-12 15:55:27
258 294,2015-09-06 17:29:08
258 294,2015-08-19 12:08:22
258 294,2015-12-09 08:19:40
258 294,2016-01-06 15:41:07
258 294,2016-02-21 12:21:36
258 294,2016-02-21 12:06:00
258 294,2015-12-08 12:32:12
258 294,2015-03-11 10:56:53
258 294,2016-01-03 21:03:55
258 294,2015-09-08 14:37:22
258 294,2015-11-14 08:42:30
258 294,2015-12-27 09:07:15
258 294,2015-12-27 08:56:25
258 294,2015-12-27 08:57:52
258 294,2016-02-21 12:09:04
258 294,2015-09-06 19:03:38
258 294,2015-09-28 11:16:09
258 294,2015-11-10 08:58:22
258 294,2015-11-10 09:13:28
258 294,2015-11-10 09:00:07
258 294,2015-03-07 11:21:17
258 294,2015-04-16 16:19:13
258 294,2016-02-17 07:09:57
258 294,2016-01-23 07:33:40
258 294,2016-01-23 07:35:14
258 294,2016-01-23 07:30:51
258 294,2016-02-16 09:18:59
258 294,2015-11-07 07:28:18
258 294,2015-11-07 07:33:53
258 294,2015-11-07 07:32:11
258 294,2015-11-07 07:30:17
258 294,2015-03-25 08:00:57
258 294,2015-06-19 08:39:01
258 294,2014-12-14 08:47:08
258 294,2015-09-21 19:44:00
258 294,2015-08-06 08:53:10
258 294,2015-05-03 08:24:02
258 294,2015-11-26 12:06:08
258 294,2015-04-11 06:48:16
258 294,2016-02-14 08:55:18
258 294,2015-12-20 12:45:58
258 294,2016-03-08 09:20:51
258 294,2016-03-08 09:19:12
258 294,2015-12-19 09:47:26
258 294,2015-08-29 09:17:27
258 294,2016-03-07 08:49:51
258 294,2015-05-22 17:15:55
258 294,2015-11-26 12:10:14
258 294,2016-01-19 05:51:43
258 294,2016-03-08 09:23:27
258 294,2016-02-07 12:27:24
258 294,2015-09-19 10:16:44
258 294,2015-11-21 07:42:55
258 294,2015-11-21 07:28:40
258 294,2014-05-26 19:36:58
258 294,2015-08-29 09:19:23
258 294,2016-03-07 08:53:36
258 294,2016-01-17 07:49:38
258 294,2015-07-30 09:17:03
258 294,2015-10-10 09:40:20
258 294,2016-02-11 10:41:11
258 294,2016-01-17 07:38:57
258 294,2015-04-30 11:57:21
258 294,2015-07-31 23:23:57
258 294,2016-02-14 08:52:08
258 294,2015-04-11 14:13:29
258 294,2015-10-08 18:12:40
258 294,2015-07-31 12:34:14
258 294,2015-10-08 18:14:59
258 294,2015-10-08 18:20:32
258 294,2015-10-08 18:07:46
258 294,2016-01-15 04:59:57
258 294,2015-12-19 09:51:26
258 294,2015-12-19 09:45:36
258 294,2016-02-07 12:29:24
258 294,2015-11-21 07:22:01
258 294,2015-01-11 10:55:58
258 294,2016-01-09 09:03:41
258 294,2016-01-09 08:59:33
258 294,2015-10-05 10:41:58
258 294,2015-11-21 07:45:20
258 294,2015-11-21 07:33:27
258 294,2015-06-13 11:27:02
258 294,2015-12-20 12:48:25
258 294,2015-11-03 10:04:18
258 294,2015-11-03 09:58:40
258 294,2015-11-03 09:56:47
258 294,2015-11-20 20:38:44
258 294,2015-08-24 21:49:48
258 294,2015-08-29 09:21:38
258 294,2015-08-29 08:34:47
258 294,2015-07-07 11:49:57
258 294,2015-11-26 12:07:41
258 294,2015-06-12 08:09:16
258 294,2015-05-18 08:35:13
258 294,2016-02-07 12:31:08
258 294,2016-02-11 11:05:41
258 294,2016-02-11 10:45:56
258 294,2015-11-21 07:50:15
258 294,2015-11-21 07:26:20
258 294,2015-10-10 09:36:57
258 294,2015-11-20 20:43:02
258 294,2016-03-08 09:17:36
258 294,2015-09-13 15:04:40
258 294,2015-08-29 09:08:58
258 294,2016-02-09 07:41:02
258 294,2016-02-14 09:03:32
258 294,2016-02-04 13:44:55
258 294,2016-02-13 17:04:53
258 294,2015-07-24 07:37:57
258 294,2016-03-08 09:28:22
258 294,2016-02-13 17:01:10
258 294,2016-01-20 12:39:46
258 294,2016-01-20 12:33:17
258 294,2016-02-05 19:31:13
258 294,2015-12-19 10:48:03
258 294,2016-02-27 14:29:39
258 294,2015-12-19 09:43:15
258 294,2015-08-29 09:25:37
258 294,2015-08-29 09:24:07
258 294,2015-08-29 09:10:50
258 294,2016-02-11 10:42:46
258 294,2015-10-10 09:43:54
258 294,2015-10-10 09:28:56
258 294,2015-03-17 16:03:00
258 294,2015-10-05 18:48:32
258 294,2015-11-03 10:00:04
258 294,2015-11-03 09:50:22
258 294,2015-11-26 12:16:01
258 294,2016-01-13 17:18:45
258 294,2015-09-19 10:12:25
258 294,2016-01-20 12:34:41
258 294,2016-01-20 12:37:04
258 294,2015-11-03 10:01:45
258 294,2016-03-08 09:25:14
258 294,2015-11-03 10:05:57
258 294,2015-11-03 09:54:54
258 294,2015-11-26 12:13:07
258 294,2015-06-06 08:35:36
258 294,2015-10-23 09:36:22
258 294,2015-10-23 09:13:42
258 294,2015-03-01 07:43:15
258 294,2015-11-02 14:10:20
258 294,2015-10-08 18:38:46
258 294,2015-10-08 18:24:50
258 294,2016-02-04 13:57:43
258 294,2015-11-21 07:31:01
258 294,2016-01-02 09:11:26
258 294,2015-08-19 10:19:48
258 294,2015-12-09 08:22:07
258 294,2015-12-09 07:50:58
258 294,2015-11-20 20:40:38
258 294,2015-07-26 13:35:49
258 294,2015-11-03 09:53:02
258 294,2015-03-21 07:54:52
258 294,2015-03-21 07:44:34
258 294,2015-04-26 07:19:45
258 294,2015-08-19 11:56:31
258 294,2015-10-26 07:30:47
258 294,2016-02-27 14:17:27
258 294,2016-02-27 14:21:46
258 294,2015-11-21 07:47:01
258 294,2014-11-18 11:37:09
258 294,2015-10-10 09:38:31
258 294,2015-10-10 09:35:35
258 294,2016-01-09 09:01:49
258 294,2016-02-09 07:36:16
258 294,2015-12-09 08:31:40
258 294,2015-09-12 15:58:06
258 294,2015-05-22 17:14:12
258 294,2015-10-08 18:22:49
258 294,2015-10-08 18:17:34
258 294,2015-06-12 13:02:18
258 294,2015-10-09 07:55:14
258 294,2015-12-08 12:30:01
258 294,2015-06-09 14:36:24
258 294,2015-07-31 12:32:30
258 294,2016-01-13 17:16:54
258 294,2015-10-08 18:31:41
258 294,2015-10-08 18:27:05
258 294,2016-01-14 18:45:43
258 294,2015-07-07 11:46:21
258 294,2015-06-13 11:24:43
258 294,2015-10-26 07:36:02
258 294,2015-07-30 09:21:03
258 294,2015-08-19 10:12:56
258 294,2015-05-20 09:25:34
258 294,2015-01-09 09:05:42
258 294,2015-11-21 07:48:42
258 294,2015-10-08 18:36:12
258 294,2015-10-08 18:29:04
258 294,2015-10-08 18:41:15
258 294,2015-10-08 18:33:55
258 294,2016-02-28 10:03:14
258 294,2016-02-28 10:01:09
258 294,2015-04-09 08:06:07
258 294,2015-11-21 07:24:13
258 294,2016-02-02 09:49:42
258 294,2015-07-07 12:04:03
258 294,2016-01-03 17:38:22
258 294,2015-12-26 17:54:33
258 294,2015-10-23 09:16:21
258 294,2015-07-19 08:32:54
258 294,2016-02-07 12:24:47
258 294,2015-09-08 14:40:33
258 294,2015-10-05 10:22:06
258 294,2015-04-26 07:17:16
258 294,2015-11-21 07:52:05
258 294,2016-02-27 14:15:30
258 294,2015-11-14 08:54:21
258 294,2015-06-12 12:47:25
258 294,2015-11-10 09:09:17
258 294,2015-11-19 11:41:58
258 294,2015-10-26 07:33:00
258 294,2016-02-04 13:54:59
258 294,2016-02-04 13:52:39
258 294,2015-09-09 14:02:45
258 294,2016-02-27 14:24:08
258 294,2014-11-01 08:57:08
258 294,2015-08-19 12:01:00
258 294,2015-08-19 12:04:11
258 294,2015-08-19 12:02:33
258 294,2015-12-30 08:27:15
258 294,2016-02-21 12:16:37
258 294,2015-01-31 13:59:55
258 294,2015-07-26 13:30:29
258 294,2015-05-18 07:19:33
258 294,2015-09-13 15:00:35
258 294,2015-10-26 07:21:34
258 294,2015-12-09 07:53:16
258 294,2015-12-09 07:45:14
258 294,2016-02-27 14:12:25
258 294,2015-09-12 15:52:27
258 294,2015-04-07 12:17:05
258 294,2015-10-05 10:06:25
258 294,2015-08-19 12:06:18
258 294,2015-07-26 13:25:02
258 294,2015-10-23 09:21:48
258 294,2015-10-23 09:30:06
258 294,2015-04-25 12:28:10
258 294,2016-01-08 16:01:48
258 294,2015-08-19 10:14:40
258 294,2015-10-26 07:26:34
258 294,2015-10-26 07:19:50
258 294,2015-11-14 08:45:55
258 294,2015-12-09 08:07:01
258 294,2015-05-18 07:17:36
258 294,2015-12-27 08:54:37
258 294,2015-10-26 07:28:22
258 294,2015-10-26 06:24:54
258 294,2015-12-09 08:16:48
258 294,2015-04-24 18:28:02
258 294,2016-02-16 09:11:53
258 294,2016-01-23 07:32:18
258 294,2015-09-28 11:20:44
258 294,2015-12-09 07:57:24
258 294,2015-12-09 07:55:09
258 294,2015-07-19 19:46:36
258 294,2015-09-09 07:41:02
258 294,2016-02-02 09:51:43
258 294,2015-12-27 09:09:04
258 294,2015-12-27 09:10:53
258 294,2015-07-26 13:23:20
258 294,2015-08-19 10:16:19
258 294,2015-10-26 07:23:45
258 294,2016-01-03 17:36:57
258 294,2016-01-31 08:49:13
258 294,2015-12-09 07:59:20
258 294,2015-04-18 10:28:16
258 294,2015-11-10 09:07:27
258 294,2015-11-10 09:02:40
258 294,2015-06-20 11:41:28
258 294,2016-01-28 18:46:22
258 294,2016-02-21 12:11:01
258 294,2016-01-31 08:51:07
258 294,2015-09-06 19:00:45
258 294,2015-12-08 12:35:07
258 294,2015-09-06 17:24:36
258 294,2015-01-06 09:05:28
258 294,2016-01-02 09:19:48
258 294,2015-11-14 08:40:22
258 294,2015-11-14 08:29:07
258 294,2015-04-17 13:54:06
258 294,2015-05-10 07:58:25
258 294,2015-07-17 13:03:56
258 294,2016-01-31 08:52:31
258 294,2016-01-03 20:40:14
258 294,2015-09-09 07:38:35
258 294,2015-10-23 09:25:42
258 294,2015-10-23 09:32:08
258 294,2016-01-31 08:47:32
258 294,2015-10-23 09:39:18
258 294,2016-01-27 15:24:51
258 294,2016-01-03 20:54:58
258 294,2015-07-23 09:30:57
258 294,2014-09-12 10:50:46
258 294,2015-06-05 20:38:34
258 294,2015-09-08 14:43:31
258 294,2015-06-05 19:11:33
258 294,2015-07-23 09:24:14
258 294,2015-12-27 08:53:15
258 294,2015-11-14 08:38:07
258 294,2016-02-21 12:14:43
258 294,2015-10-23 09:41:19
258 294,2015-10-23 09:45:40
258 294,2015-10-23 09:43:24
258 294,2015-10-23 09:23:26
258 294,2015-10-23 09:18:26
258 294,2015-05-31 09:53:20
258 294,2015-05-31 10:05:01
258 294,2014-10-30 19:03:09
258 294,2016-01-02 09:13:38
258 294,2015-08-15 18:49:55
258 294,2016-01-02 09:18:16
258 294,2016-01-02 09:15:23
258 294,2015-09-06 19:42:09
258 294,2015-09-06 18:44:29
258 294,2015-07-23 09:27:22
258 294,2015-10-23 09:27:54
258 294,2015-08-06 08:49:29
258 294,2015-05-31 09:50:29
258 294,2015-09-30 14:13:59
258 294,2015-07-16 06:54:23
258 294,2016-01-28 09:25:03
258 294,2016-01-28 09:27:28
258 294,2015-09-24 10:14:38
258 294,2015-11-14 08:49:40
258 294,2015-11-14 08:31:07
258 294,2015-12-30 08:25:22
258 294,2015-12-30 08:29:03
258 294,2015-09-06 18:52:55
258 294,2016-03-13 20:19:05
258 463,2014-07-13 17:14:01
258 463,2014-09-12 20:36:31
258 463,2014-09-12 19:10:32
258 463,2014-09-12 18:59:57
258 463,2014-04-28 14:00:13
258 463,2014-09-12 20:57:09
258 463,2014-09-12 19:03:11
258 463,2014-04-28 10:05:25
258 463,2014-02-14 12:58:10
258 463,2014-09-12 19:05:49
258 463,2014-09-12 14:07:21
258 463,2014-04-28 13:33:27
258 463,2014-02-14 13:04:59
258 463,2014-02-09 14:11:43
258 463,2014-02-09 14:03:28
258 463,2014-02-09 13:56:28
258 463,2014-10-24 10:24:17
258 463,2014-09-03 13:32:16
258 463,2014-09-03 12:22:00
258 463,2014-09-03 11:51:03
258 463,2014-02-09 13:52:36
258 463,2014-09-03 11:21:52
258 463,2014-09-03 12:18:08
258 463,2014-09-03 11:27:41
258 463,2014-09-03 13:18:22
258 463,2014-09-03 13:43:56
258 463,2014-01-11 14:20:09
258 463,2014-09-03 11:58:51
258 463,2014-10-06 22:27:43
258 463,2014-11-05 12:54:00
258 463,2014-11-05 12:42:53
258 463,2014-06-02 10:55:04
258 463,2014-11-05 12:46:39
258 463,2014-05-07 16:16:16
258 463,2014-05-07 12:42:49
258 463,2014-03-24 14:50:48
258 463,2014-10-03 17:35:31
258 463,2014-03-24 13:41:04
258 463,2014-10-03 17:06:46
258 463,2014-02-02 15:02:54
258 463,2014-10-03 17:46:01
258 463,2014-02-02 15:50:19
258 463,2014-02-02 15:58:32
258 477,2016-01-27 18:08:14
258 477,2015-04-14 11:26:25
258 477,2015-01-12 13:37:48
258 477,2014-08-06 23:58:10
258 477,2015-03-30 13:57:37
258 477,2015-11-30 14:03:25
258 477,2015-09-23 14:22:55
258 477,2016-01-23 07:50:13
258 477,2015-04-14 08:51:07
258 477,2015-02-04 15:02:55
258 477,2014-04-08 10:06:27
258 477,2015-03-11 07:52:48
258 477,2015-02-02 13:04:03
258 477,2014-01-25 23:34:38
258 477,2014-01-25 23:40:45
258 477,2014-02-17 16:52:13
258 477,2015-03-14 08:39:47
258 477,2014-01-21 19:00:30
258 477,2014-10-10 18:44:54
258 477,2014-07-06 20:55:46
258 477,2014-07-30 10:34:11
258 477,2014-10-08 21:59:32
258 477,2014-07-27 12:47:17
258 477,2014-12-02 13:41:11
258 477,2014-10-11 22:35:53
258 477,2014-10-24 21:20:30
258 477,2014-04-01 11:45:06
258 477,2014-05-12 14:51:12
258 477,2014-10-09 09:53:05
258 477,2014-10-09 11:06:01
258 477,2015-02-13 09:00:09
258 477,2014-03-29 13:43:54
258 477,2015-03-04 11:28:36
258 477,2014-06-27 11:56:05
258 477,2015-01-19 13:45:17
258 477,2014-02-05 22:29:05
258 477,2014-06-25 23:05:54
258 477,2014-05-10 21:58:48
258 477,2014-03-26 15:27:59
258 477,2014-10-20 16:39:21
258 477,2014-07-19 09:47:17
258 477,2014-05-08 13:05:11
258 477,2014-05-07 19:20:39
258 477,2014-05-07 11:45:10
258 477,2014-08-31 14:13:12
258 477,2014-12-15 22:11:29
258 477,2014-04-14 08:51:35
258 477,2015-10-13 12:00:25
258 477,2015-08-25 14:53:12
258 477,2015-03-14 12:05:27
258 477,2016-02-05 13:36:56
258 477,2015-05-20 09:35:49
258 477,2015-10-27 10:56:25
258 477,2015-08-25 15:02:37
258 477,2015-08-25 15:00:03
258 477,2015-04-29 13:48:14
258 477,2015-04-08 12:44:15
258 477,2016-02-01 09:08:03
258 477,2015-04-22 06:51:08
258 477,2015-07-08 08:45:28
258 477,2015-04-08 20:25:05
258 477,2016-02-07 14:19:41
258 477,2015-09-12 17:00:38
258 477,2015-07-27 21:03:21
258 477,2015-01-16 16:32:52
258 477,2016-01-27 19:00:54
258 477,2015-11-13 10:17:01
258 477,2015-12-21 22:34:01
258 477,2015-10-03 08:29:10
258 477,2015-09-26 12:57:08
258 730,2015-05-15 15:40:34
258 730,2015-07-08 18:06:33
258 730,2015-06-04 21:47:16
258 730,2015-03-14 11:41:10
258 730,2015-05-13 23:00:40
258 730,2015-05-13 23:03:45
258 730,2015-07-04 15:36:41
258 730,2015-03-12 11:22:37
258 730,2015-06-02 15:46:57
258 730,2015-05-15 16:06:47
258 730,2015-04-17 12:51:49
258 730,2015-07-17 11:53:12
258 730,2015-06-23 10:48:43
258 730,2015-04-17 13:37:41
258 730,2015-04-17 10:00:50
258 730,2015-06-22 18:47:53
258 730,2015-05-06 09:55:27
258 730,2015-05-05 22:35:09
258 730,2014-04-12 12:07:43
258 730,2015-03-24 10:35:09
258 730,2015-01-13 20:55:59
258 730,2015-01-21 14:07:55
258 730,2014-04-11 20:18:43
258 730,2014-06-19 12:59:25
258 730,2015-07-30 09:43:39
258 730,2015-07-08 18:21:09
258 730,2015-06-11 13:44:47
258 730,2015-07-30 10:42:42
258 730,2015-04-25 12:33:13
258 730,2015-07-01 22:38:20
258 730,2015-07-04 14:21:12
258 730,2014-06-17 18:09:48
258 730,2014-06-17 17:57:39
258 730,2014-11-18 12:56:39
258 730,2015-08-25 21:19:13
258 730,2015-02-07 15:52:11
258 730,2015-05-15 18:35:09
258 730,2015-05-15 16:22:23
258 730,2015-03-23 22:13:21
258 730,2015-04-28 17:40:58
258 730,2014-04-08 22:25:43
258 730,2014-06-17 18:06:12
258 730,2014-06-17 18:12:28
258 730,2015-07-08 18:47:32
258 730,2015-07-01 23:17:21
258 730,2015-07-08 18:27:33
258 730,2014-11-18 11:02:07
258 730,2015-08-18 22:00:24
258 730,2015-07-24 17:57:30
258 730,2015-07-24 17:18:36
258 730,2015-04-28 18:08:01
258 730,2015-06-11 12:31:52
258 730,2015-05-15 17:35:38
258 730,2015-05-15 16:46:10
258 730,2015-05-15 15:37:39
258 730,2015-07-30 10:31:31
258 730,2015-07-30 10:25:27
258 730,2015-07-30 09:48:29
258 730,2014-11-17 13:44:25
258 730,2014-10-02 17:29:24
258 730,2015-04-21 10:05:38
258 730,2015-07-02 14:10:31
258 730,2014-04-29 12:37:57
258 730,2015-07-24 18:46:22
258 730,2014-10-16 13:36:04
258 730,2014-04-29 10:24:54
258 730,2014-10-16 13:15:02
258 730,2014-10-16 13:10:00
258 730,2014-10-16 12:55:48
258 730,2015-08-18 21:35:39
258 730,2015-06-02 17:25:47
258 730,2015-05-13 22:42:53
258 730,2015-06-02 18:05:09
258 730,2015-05-15 18:44:34
258 730,2015-05-15 16:12:56
258 730,2015-06-24 13:01:26
258 730,2015-05-13 22:47:54
258 730,2015-05-15 17:48:52
258 730,2015-05-15 18:12:28
258 730,2015-06-23 10:30:17
258 730,2015-04-21 10:16:58
258 730,2015-05-15 15:34:09
258 730,2015-06-22 17:52:11
258 730,2015-06-22 17:17:04
258 730,2015-04-21 16:43:19
258 730,2015-05-13 23:12:05
258 730,2015-05-13 22:35:17
258 730,2015-06-03 14:04:50
258 730,2014-02-18 16:15:11
258 730,2015-05-13 23:07:09
258 730,2015-04-15 14:36:02
258 730,2015-07-17 10:12:05
258 730,2015-06-23 10:44:43
258 730,2015-08-10 13:44:37
258 730,2015-06-22 18:53:43
258 730,2015-06-22 17:32:24
258 730,2015-06-22 17:29:30
258 730,2015-05-05 22:27:36
258 730,2015-05-05 22:11:22
258 730,2015-05-05 21:47:34
258 730,2014-04-11 11:33:27
258 730,2015-05-05 16:33:02
258 730,2015-06-24 13:10:16
258 730,2014-04-12 11:51:12
258 730,2014-04-12 11:41:29
258 730,2015-06-24 13:16:27
258 730,2015-02-25 18:00:23
258 730,2015-04-17 13:05:42
258 730,2015-05-06 12:49:24
258 730,2015-07-17 10:23:31
258 730,2015-06-22 17:36:17
258 730,2015-06-22 17:19:23
258 730,2015-07-17 11:07:57
258 730,2014-04-11 20:58:10
258 730,2014-06-19 10:59:11
258 730,2014-11-19 20:52:53
258 730,2015-06-22 17:14:32
258 730,2014-01-21 18:02:32
258 730,2015-06-23 10:37:07
258 730,2015-05-05 21:00:15
258 730,2015-06-22 17:40:47
258 730,2015-06-22 17:11:30
258 730,2015-05-05 16:22:25
258 730,2015-05-06 12:37:37
258 730,2014-04-11 11:56:18
258 730,2015-05-06 09:46:43
258 730,2014-02-01 11:42:14
258 730,2015-01-28 12:39:40
258 730,2014-11-13 12:04:00
258 730,2014-03-13 12:37:38
258 730,2015-05-06 12:06:07
258 730,2014-11-12 16:52:47
258 730,2014-04-12 12:28:52
258 730,2014-04-12 12:11:44
258 730,2015-05-06 10:30:44
258 730,2015-05-06 10:13:40
258 730,2014-11-12 13:48:18
258 730,2015-05-06 12:23:28
258 730,2015-02-25 16:37:28
258 730,2014-11-19 20:06:34
258 730,2014-06-17 17:46:46
258 730,2015-03-12 12:37:43
258 730,2015-05-06 10:07:26
258 730,2014-02-26 11:07:21
258 730,2014-03-13 11:58:06
258 730,2015-05-05 16:41:33
258 730,2014-02-26 13:30:16
258 730,2015-05-05 22:19:20
258 730,2014-04-12 11:37:07
258 730,2014-02-26 12:52:47
258 730,2015-05-25 10:23:03
258 730,2014-07-12 10:53:41
258 730,2014-04-11 20:29:51
258 730,2014-04-12 12:23:24
258 730,2014-04-11 11:43:31
258 730,2014-04-12 13:25:13
258 730,2015-06-18 18:12:00
258 730,2014-05-27 10:38:29
258 730,2014-04-12 12:20:34
258 730,2014-04-12 11:32:41
258 730,2014-04-12 11:24:29
258 730,2014-04-12 11:16:49
258 730,2014-11-17 16:00:46
258 730,2014-11-12 12:54:19
258 730,2014-06-17 18:39:10
258 730,2014-06-17 18:34:46
258 730,2015-03-24 11:16:30
258 730,2014-06-17 18:15:54
258 730,2014-04-03 13:59:50
258 730,2014-06-17 16:48:15
258 730,2014-06-17 18:53:19
258 730,2014-06-17 18:47:28
258 730,2014-11-18 13:37:51
258 730,2014-09-16 12:02:22
258 730,2014-04-03 12:54:27
258 730,2014-11-11 19:28:19
258 730,2014-11-11 18:16:28
258 730,2014-04-03 16:54:54
258 730,2014-02-25 13:40:21
258 730,2014-07-12 11:03:57
258 730,2014-05-27 10:30:52
258 730,2015-02-25 18:12:29
258 730,2015-03-18 21:14:52
258 730,2014-04-29 10:32:19
258 730,2014-10-16 13:50:58
258 730,2015-02-25 16:00:50
258 730,2014-10-16 13:21:22
258 730,2014-11-11 18:28:09
258 730,2014-06-17 16:29:26
258 730,2014-06-17 15:57:23
258 730,2014-11-19 21:00:59
258 730,2015-03-18 18:35:13
258 730,2014-04-08 22:32:54
258 730,2014-10-02 17:22:21
258 730,2014-10-02 16:56:02
258 730,2014-09-16 12:28:31
258 730,2014-09-09 11:17:47
258 730,2014-06-17 10:18:16
258 730,2014-10-02 16:50:27
258 730,2014-07-12 10:42:09
258 730,2014-06-17 19:08:56
258 730,2014-06-17 17:33:03
258 730,2014-06-17 16:33:25
258 730,2014-10-15 20:25:17
258 730,2014-06-17 18:25:36
258 730,2014-06-17 18:19:31
258 730,2014-06-17 16:42:57
258 730,2014-06-17 16:55:49
258 730,2014-06-17 16:25:09
258 730,2014-04-29 11:18:21
258 730,2014-06-17 17:37:25
258 730,2014-06-17 17:22:27
258 730,2014-06-17 17:11:26
258 730,2014-06-17 18:22:17
258 730,2014-06-17 17:52:54
258 730,2014-06-17 15:44:52
258 730,2014-11-18 11:43:09
258 730,2014-06-17 17:18:52
258 730,2015-03-24 10:17:23
258 730,2014-06-17 16:37:43
258 730,2014-06-17 15:53:29
258 730,2014-06-17 17:29:39
258 730,2014-11-18 13:19:16
258 730,2015-03-24 10:46:55
258 730,2014-06-17 16:52:03
258 730,2014-09-11 11:26:30
258 730,2014-04-08 22:17:39
258 730,2014-10-02 17:32:45
258 730,2014-10-16 13:02:24
258 730,2014-10-02 16:53:12
258 730,2014-10-02 17:26:16
258 730,2014-10-02 12:29:44
258 730,2015-03-14 12:48:16
258 730,2014-04-29 13:48:24
258 730,2014-10-02 12:36:12
258 730,2014-10-02 12:24:58
258 730,2014-10-02 17:16:14
258 730,2014-04-29 11:14:30
258 730,2014-10-02 12:19:47
258 730,2014-10-02 11:33:26
258 730,2014-10-15 19:57:15
258 730,2014-11-13 10:12:45
258 730,2014-10-02 12:41:54
258 730,2014-09-11 10:42:51
258 730,2014-04-29 11:24:17
258 730,2014-10-02 10:44:48
258 730,2014-10-16 12:51:03
258 730,2014-10-02 10:13:52
258 730,2014-04-29 10:15:02
258 730,2014-02-12 21:15:48
258 730,2014-10-16 13:18:05
258 730,2014-10-02 11:44:30
258 730,2014-10-16 13:43:34
258 730,2014-04-29 11:07:12
258 730,2014-09-11 11:43:24
258 730,2014-10-15 20:47:55
258 730,2014-07-31 13:29:39
258 730,2014-02-17 21:51:42
258 730,2014-02-18 15:50:49
258 730,2015-03-14 14:28:08
258 730,2014-04-03 13:44:24
258 730,2015-03-14 12:20:29
258 730,2014-10-14 12:45:12
258 730,2014-11-11 18:04:41
258 730,2014-03-12 13:08:53
258 730,2014-04-03 12:59:52
258 730,2015-03-14 12:28:14
258 730,2014-06-12 09:22:43
258 730,2014-11-12 14:41:55
258 730,2014-11-13 12:08:47
258 730,2015-03-12 12:03:12
258 730,2014-04-03 13:20:34
258 730,2014-09-09 12:00:01
258 730,2014-09-11 11:35:20
258 730,2014-09-11 11:19:43
258 730,2014-09-11 10:57:34
258 730,2014-07-07 11:05:09
258 730,2014-04-03 13:50:12
258 730,2014-04-21 19:52:49
258 730,2014-03-13 12:07:16
258 730,2014-11-13 12:12:06
258 730,2014-04-02 16:03:43
258 730,2014-11-12 14:08:07
258 730,2014-11-13 12:26:17
258 730,2014-11-12 13:31:14
258 730,2014-11-11 17:57:18
258 730,2015-03-12 11:45:59
258 730,2014-09-30 11:30:10
258 730,2014-03-13 13:44:48
258 730,2014-01-21 18:37:28
258 730,2014-01-14 21:30:31
258 730,2014-11-12 16:29:08
258 730,2014-11-12 15:39:06
258 730,2014-02-11 10:59:59
258 730,2014-08-16 13:46:52
258 730,2014-11-12 16:36:38
258 730,2014-04-03 13:13:43
258 730,2014-04-02 15:36:55
258 730,2014-07-24 13:54:39
258 730,2014-01-14 21:14:15
258 730,2014-01-14 20:50:45
258 730,2014-09-09 11:29:17
258 730,2014-03-13 12:22:20
258 730,2014-02-12 21:04:43
258 730,2014-03-12 13:17:54
258 730,2014-11-12 16:20:13
258 730,2014-11-12 15:09:27
258 730,2014-03-12 10:44:21
258 730,2014-01-16 12:33:00
258 730,2014-05-14 11:55:37
258 730,2014-11-12 14:00:18
258 730,2014-04-03 13:41:38
258 730,2014-01-16 11:01:48
