"user_id","item_starttime"
435,2014-09-19 11:09:00
435,2014-03-01 09:08:07
435,2015-03-02 10:14:52
435,2014-03-01 08:54:39
435,2015-02-08 10:23:30
435,2015-02-08 10:15:45
435,2014-06-24 10:12:15
435,2014-04-15 09:36:22
435,2014-11-24 09:27:50
435,2014-05-07 17:40:53
435,2014-06-24 10:04:47
435,2014-06-24 10:13:53
435,2014-06-24 09:58:46
435,2014-02-04 09:45:48
435,2014-08-11 08:52:26
435,2014-04-15 11:56:23
435,2014-02-04 09:39:05
435,2014-03-01 09:00:52
435,2014-05-07 17:51:19
435,2014-07-18 12:32:05
435,2014-05-07 17:37:45
435,2014-08-10 10:54:40
435,2014-03-01 09:05:12
435,2014-03-01 08:49:35
435,2014-11-24 09:29:02
435,2014-06-24 10:15:26
435,2014-04-15 11:53:13
435,2014-06-24 10:10:15
435,2014-11-24 09:25:37
435,2014-08-10 10:47:21
435,2014-08-10 10:44:44
435,2014-08-10 10:38:27
435,2015-02-08 10:19:39
435,2015-02-08 09:57:17
435,2014-03-01 09:03:09
435,2014-05-07 12:25:54
435,2014-01-05 18:51:34
435,2014-05-30 09:52:58
435,2014-08-10 10:56:56
435,2014-08-10 10:49:44
435,2015-02-08 10:12:49
435,2014-08-31 12:53:31
435,2014-01-06 09:09:30
435,2014-01-06 08:56:00
435,2014-04-15 09:33:29
435,2014-04-15 09:25:33
435,2014-11-24 09:14:14
435,2014-06-24 10:19:18
435,2014-06-24 09:35:13
435,2014-08-10 10:40:59
435,2014-03-01 10:25:00
435,2015-03-02 10:11:53
435,2015-03-02 10:04:00
435,2014-11-24 09:20:17
435,2014-05-07 17:43:25
435,2014-02-28 11:22:42
435,2014-08-31 12:56:08
435,2014-06-24 10:21:23
435,2014-06-24 10:01:31
435,2014-06-24 09:54:53
435,2014-11-24 09:22:34
435,2014-01-06 08:43:01
435,2015-01-16 10:00:44
435,2014-04-15 09:29:51
435,2014-05-07 09:35:28
435,2015-02-08 10:09:08
435,2015-02-08 09:51:25
435,2014-04-15 09:41:28
435,2014-04-15 09:45:04
435,2014-06-24 09:39:31
435,2014-01-06 09:07:01
435,2014-08-31 08:59:04
435,2014-12-16 09:06:36
435,2014-05-30 10:02:05
435,2014-05-07 12:27:54
435,2014-05-07 12:39:01
435,2014-11-24 09:17:38
435,2014-06-24 10:07:05
435,2014-01-06 08:52:20
435,2014-01-06 08:48:52
435,2014-01-05 10:04:52
435,2014-04-14 14:36:50
435,2014-05-07 12:31:54
435,2014-05-07 12:23:20
435,2014-04-14 16:42:22
435,2014-02-28 11:30:13
435,2015-01-16 09:58:24
435,2014-05-07 12:35:14
435,2014-12-16 09:10:31
435,2014-12-16 09:18:51
435,2014-05-07 12:29:59
435,2015-01-16 09:47:05
435,2015-01-16 09:42:26
435,2014-12-16 09:00:34
435,2014-01-06 09:04:11
435,2014-01-06 08:59:49
435,2014-09-18 09:55:04
435,2014-11-23 09:25:36
435,2014-05-07 12:36:25
435,2014-05-07 12:33:31
435,2014-01-06 09:01:56
435,2014-12-16 09:21:21
435,2014-12-16 09:13:50
435,2014-04-14 14:50:56
435,2015-03-01 09:07:03
435,2014-04-14 14:33:42
435,2014-09-18 09:47:10
435,2014-01-05 10:09:23
435,2014-01-05 10:02:38
435,2014-02-03 09:40:42
435,2014-10-04 10:22:28
435,2014-10-04 10:02:54
435,2014-09-18 10:11:42
435,2014-08-31 09:02:06
435,2014-05-07 12:21:08
435,2014-01-05 18:54:17
435,2014-04-14 14:30:55
435,2014-02-28 11:20:35
435,2015-02-07 10:01:46
435,2014-09-18 09:58:50
435,2014-05-30 09:58:39
435,2014-02-28 11:24:47
435,2015-03-01 09:03:31
435,2015-02-07 10:08:57
435,2014-02-28 11:26:55
435,2014-01-04 18:37:11
435,2014-08-09 07:30:06
435,2015-01-16 09:54:22
435,2014-05-07 09:49:01
435,2014-02-03 09:46:51
435,2014-09-18 10:05:32
435,2015-01-16 09:56:35
435,2015-01-16 09:44:41
435,2014-11-23 09:13:44
435,2015-02-07 10:18:49
435,2014-05-07 09:42:02
435,2014-05-07 09:46:12
435,2014-05-07 09:38:15
435,2014-05-07 09:32:04
435,2014-12-16 09:08:56
435,2014-03-24 10:52:17
435,2014-06-23 11:05:37
435,2014-06-23 11:10:10
435,2014-02-03 09:44:13
435,2014-01-05 09:54:16
435,2014-09-18 09:39:21
435,2014-10-19 09:44:22
435,2014-06-23 11:30:59
435,2014-06-23 11:29:04
435,2014-06-23 11:23:20
435,2014-01-05 09:58:17
435,2015-03-01 09:09:23
435,2015-02-07 10:06:37
435,2014-10-19 09:48:54
435,2014-03-24 10:25:43
435,2014-03-24 10:15:49
435,2014-03-24 10:01:08
435,2014-08-09 07:38:46
435,2014-11-23 09:28:15
435,2014-02-03 09:38:09
435,2014-02-03 09:34:17
435,2014-10-19 09:51:26
435,2015-02-07 10:11:26
435,2014-11-23 09:31:04
435,2014-08-30 10:32:11
435,2014-03-24 10:10:35
435,2014-06-23 11:15:18
435,2014-03-24 09:47:13
435,2014-10-19 09:31:10
435,2014-08-09 07:35:53
435,2014-10-19 09:39:57
435,2014-06-23 11:41:02
435,2014-06-23 11:11:40
435,2014-03-24 10:22:40
435,2014-03-24 10:35:13
435,2014-01-05 10:00:15
435,2014-09-18 10:01:35
435,2014-01-05 10:10:52
435,2014-06-23 11:38:56
435,2014-06-23 11:01:35
435,2014-06-23 11:19:56
435,2014-08-30 10:44:13
435,2014-01-04 18:29:52
435,2014-01-04 19:01:12
435,2014-06-23 11:03:04
435,2014-06-23 11:48:22
435,2014-11-23 09:21:32
435,2014-10-19 09:37:12
435,2014-08-09 07:33:07
435,2014-06-23 11:43:50
435,2014-09-18 10:03:37
435,2014-09-18 09:42:33
435,2014-03-24 09:32:04
435,2014-06-23 11:34:58
435,2014-06-23 11:26:14
435,2014-06-23 11:13:32
435,2014-01-04 18:34:59
435,2014-01-04 18:58:23
435,2014-01-04 18:32:54
435,2014-01-04 18:39:29
435,2014-06-23 11:36:49
435,2014-08-30 10:38:35
435,2014-06-23 11:46:01
435,2014-01-04 18:45:04
435,2014-01-04 18:43:10
435,2014-01-04 18:41:19
435,2014-01-04 18:27:01
435,2015-02-07 10:04:05
435,2015-02-07 09:53:14
435,2014-06-23 11:33:11
435,2014-05-06 15:49:37
435,2014-11-23 09:18:07
435,2014-03-24 09:23:30
435,2014-05-06 15:45:41
435,2014-05-06 15:37:21
435,2014-05-06 15:34:55
435,2014-05-06 15:40:08
435,2014-05-06 15:33:00
435,2014-06-23 11:07:34
435,2014-06-23 10:59:27
435,2014-03-24 09:50:48
435,2014-05-06 15:42:53
435,2014-01-04 09:44:24
435,2014-01-04 09:45:53
435,2015-01-15 10:06:15
435,2014-05-06 15:54:06
435,2014-01-04 09:49:09
435,2014-05-06 15:47:19
435,2014-05-06 15:06:39
435,2014-05-06 16:01:01
435,2014-01-04 09:31:01
435,2014-01-04 09:28:49
435,2014-08-30 10:35:34
435,2015-01-15 09:56:38
435,2015-01-15 10:03:56
435,2015-01-15 10:00:05
435,2014-05-06 16:06:47
435,2014-01-04 09:47:31
435,2014-01-04 09:38:51
435,2014-01-04 09:42:12
435,2014-01-04 09:40:36
435,2014-01-04 09:34:48
435,2015-02-28 10:22:51
435,2014-02-27 11:41:42
435,2014-02-27 11:52:26
435,2014-02-27 11:48:53
435,2015-01-15 09:49:44
435,2014-02-27 11:45:10
435,2014-05-06 10:32:28
435,2014-10-18 10:26:43
435,2014-01-03 12:29:51
435,2014-01-03 12:16:15
435,2014-05-06 10:44:45
435,2014-11-22 10:02:32
435,2014-11-02 08:49:24
435,2014-08-08 07:51:27
435,2014-12-15 09:22:58
435,2014-11-22 10:00:15
435,2014-12-15 09:39:05
435,2014-12-15 09:32:40
435,2014-12-15 09:27:02
435,2014-12-15 09:47:04
435,2014-11-22 09:52:47
435,2014-12-15 09:35:38
435,2014-01-03 12:25:53
435,2014-10-03 09:55:04
435,2014-10-03 09:51:43
435,2014-05-06 10:34:56
435,2014-10-03 09:36:00
435,2014-08-08 07:53:01
435,2014-05-06 10:39:42
435,2014-02-27 11:37:30
435,2015-02-28 10:19:33
435,2015-02-06 10:44:13
435,2014-11-22 09:59:08
435,2014-11-22 09:56:05
435,2014-12-15 09:29:43
435,2014-06-22 10:05:36
435,2014-06-22 10:01:54
435,2014-05-06 10:30:25
435,2014-05-06 10:17:33
435,2014-06-22 10:22:07
435,2014-06-22 09:53:49
435,2014-10-18 10:36:06
435,2014-10-18 10:31:35
435,2014-06-22 10:20:17
435,2014-10-03 09:49:42
435,2014-10-03 09:32:47
435,2014-05-06 10:11:07
435,2014-01-03 12:22:43
435,2014-08-08 10:12:49
435,2015-02-06 10:38:46
435,2014-10-03 09:53:49
435,2014-01-03 12:33:24
435,2014-01-03 12:38:36
435,2015-01-15 09:54:13
435,2014-08-08 10:10:55
435,2014-01-03 12:35:54
435,2014-01-03 12:19:12
435,2015-02-06 10:41:17
435,2015-02-06 10:26:16
435,2014-10-18 10:29:24
435,2014-05-06 10:28:17
435,2015-02-06 10:31:43
435,2014-05-06 10:24:14
435,2014-10-18 10:39:15
435,2014-05-06 10:14:24
435,2014-10-03 09:29:25
435,2014-06-22 10:03:43
435,2014-06-22 09:51:33
435,2014-06-22 10:23:39
435,2014-06-22 10:18:48
435,2014-06-22 09:55:59
435,2014-06-22 09:48:35
435,2014-06-22 10:13:19
435,2014-06-22 10:07:08
435,2014-06-22 10:00:07
435,2014-06-22 10:09:03
435,2014-06-22 10:15:11
435,2014-09-17 09:09:02
435,2014-09-17 08:53:09
435,2014-02-01 10:33:52
435,2014-01-02 11:09:18
435,2014-01-02 11:04:04
435,2014-01-02 11:11:08
435,2014-09-17 09:02:47
435,2014-09-17 08:44:57
435,2014-02-01 10:27:24
435,2014-02-01 10:39:21
435,2014-08-29 11:32:20
435,2015-02-06 10:34:29
435,2014-05-06 10:42:17
435,2014-06-22 10:25:30
435,2014-10-18 10:34:11
435,2014-01-02 11:16:25
435,2014-08-29 11:27:41
435,2014-01-02 11:07:44
435,2014-09-17 08:49:50
435,2014-09-17 08:54:38
435,2014-01-02 10:55:13
435,2014-09-17 08:47:21
435,2014-06-22 10:27:22
435,2014-06-22 10:17:23
435,2014-06-22 10:11:05
435,2014-06-22 09:57:48
435,2014-01-02 11:02:25
435,2014-09-17 09:06:46
435,2015-11-05 10:23:21
435,2015-08-28 09:12:41
435,2016-01-19 10:03:24
435,2016-02-11 11:07:24
435,2016-03-05 11:59:17
435,2015-05-22 10:12:36
435,2016-02-09 16:05:32
435,2015-11-23 11:21:20
435,2015-05-21 08:55:22
435,2015-03-20 11:11:31
435,2015-08-24 09:48:37
435,2015-07-30 09:47:48
435,2015-07-06 09:09:55
435,2015-11-21 09:32:30
435,2016-02-07 10:20:48
435,2015-02-26 09:59:46
435,2015-03-19 09:55:44
435,2015-03-19 09:51:01
435,2016-03-01 09:05:17
435,2016-02-06 13:15:44
435,2016-02-29 09:05:11
435,2015-03-18 09:05:12
435,2015-02-05 10:52:00
435,2015-02-05 10:57:21
435,2016-02-10 11:31:09
435,2015-06-09 08:59:32
435,2015-02-24 09:32:14
435,2015-02-24 09:23:48
435,2015-02-04 10:33:52
435,2015-06-08 08:44:56
435,2016-03-09 08:47:17
435,2015-12-20 09:40:04
435,2015-02-23 10:03:24
435,2016-03-08 09:42:54
435,2016-03-07 09:00:55
435,2015-09-21 09:26:49
435,2015-04-23 08:22:49
435,2015-11-17 10:02:05
435,2016-02-02 18:02:49
435,2015-04-03 09:32:37
435,2015-06-06 09:06:39
435,2015-03-15 09:28:36
435,2015-06-16 10:34:49
435,2015-02-02 10:47:44
435,2015-07-07 16:06:22
435,2015-07-07 15:01:44
435,2016-02-01 15:39:40
435,2016-02-08 09:40:28
435,2016-02-08 09:34:02
435,2016-03-02 09:23:35
435,2015-04-29 09:19:10
435,2016-02-07 10:24:25
435,2015-04-21 09:12:22
435,2016-01-04 09:26:28
435,2015-06-04 09:31:34
435,2015-05-13 10:03:22
435,2015-04-08 08:32:22
435,2015-01-30 11:48:08
435,2016-02-22 16:50:25
435,2015-05-19 10:34:31
435,2015-06-10 08:52:46
435,2015-03-31 10:24:07
435,2015-06-09 08:57:48
435,2015-04-24 09:33:07
435,2016-03-16 09:39:49
435,2015-05-11 10:08:38
435,2016-02-21 09:47:20
435,2016-02-25 09:40:25
435,2015-11-16 10:09:55
435,2015-06-30 15:08:33
435,2015-02-17 10:19:57
435,2015-02-17 10:18:02
435,2015-03-30 11:33:11
435,2015-12-28 09:32:51
435,2015-06-07 09:30:18
435,2015-06-07 09:26:10
435,2015-04-04 08:41:09
435,2015-09-28 11:15:17
435,2016-01-03 14:05:48
435,2015-06-06 09:01:29
435,2015-05-15 08:37:04
435,2015-06-29 08:52:14
435,2015-06-01 08:12:01
435,2016-02-22 16:05:03
435,2015-01-28 09:54:42
435,2015-12-03 13:37:00
435,2015-04-02 09:54:23
435,2015-02-16 09:30:22
435,2015-05-30 10:21:52
435,2015-09-27 08:43:07
435,2015-12-25 09:16:25
435,2015-12-25 09:22:54
435,2016-03-13 08:15:58
435,2015-05-29 09:43:46
435,2015-04-17 10:27:02
435,2015-06-22 07:32:55
435,2015-06-01 08:09:06
435,2015-06-23 09:29:27
435,2015-03-30 11:51:13
435,2015-03-30 11:37:56
435,2015-03-30 11:19:55
435,2015-05-09 07:24:44
435,2015-07-15 09:55:13
435,2016-03-12 10:59:02
435,2015-01-25 09:54:42
435,2015-12-23 10:31:29
435,2015-06-22 07:44:44
435,2015-06-22 07:20:56
435,2015-11-08 10:29:55
435,2015-03-26 08:51:14
435,2015-09-23 09:32:52
435,2015-05-27 07:47:22
435,2015-06-19 15:27:59
435,2014-02-01 10:31:33
435,2014-01-02 10:49:54
435,2015-11-28 10:40:13
435,2015-01-14 10:13:30
435,2015-01-14 10:10:15
435,2015-02-11 09:33:47
435,2014-08-29 11:30:50
435,2015-03-27 06:21:43
435,2014-06-21 10:37:59
435,2014-06-21 09:55:24
435,2015-02-27 10:17:55
435,2014-02-26 10:09:39
435,2015-01-22 09:42:12
435,2014-02-26 09:33:13
435,2015-08-06 08:15:11
435,2014-08-07 12:39:00
435,2014-12-14 09:36:00
435,2014-06-21 10:12:14
435,2014-02-26 10:40:07
435,2014-02-26 10:26:52
435,2014-02-26 09:53:03
435,2014-07-15 10:43:19
435,2014-12-13 09:32:16
435,2015-01-13 10:24:27
435,2015-01-13 10:10:28
435,2015-05-27 09:09:04
435,2014-06-20 10:27:28
435,2014-06-20 10:32:52
435,2015-05-25 08:58:43
435,2016-03-04 10:41:00
435,2015-12-16 10:45:30
435,2015-02-10 10:12:17
435,2015-08-26 09:56:40
435,2015-08-02 07:41:50
435,2014-12-13 09:35:29
435,2014-06-20 11:07:07
435,2015-02-26 10:09:45
435,2015-02-26 10:13:06
435,2014-05-04 11:23:17
435,2015-04-29 09:26:04
435,2014-12-12 09:37:10
435,2016-03-06 09:18:22
435,2014-03-21 10:24:07
435,2014-03-21 10:18:08
435,2014-03-21 10:02:30
435,2015-10-12 09:23:34
435,2015-03-19 09:26:41
435,2015-03-03 09:35:19
435,2015-11-04 09:16:29
435,2016-01-16 15:47:12
435,2015-10-07 10:27:48
435,2015-04-30 09:54:26
435,2015-07-08 10:13:52
456,2015-10-30 13:06:36
456,2014-03-24 14:41:10
456,2014-03-26 06:22:58
456,2014-02-05 17:54:41
456,2014-02-08 08:35:24
456,2014-07-24 17:55:24
456,2014-01-18 22:43:43
456,2014-12-02 12:58:14
456,2014-12-02 13:11:29
456,2015-05-01 09:12:04
456,2015-06-16 13:34:45
456,2015-06-16 13:31:26
456,2015-07-30 08:20:37
456,2014-12-14 14:58:19
456,2016-02-11 19:42:54
456,2015-10-30 13:04:21
456,2015-07-30 08:18:06
456,2015-09-17 14:05:13
456,2015-06-16 13:20:56
456,2015-10-30 13:26:45
456,2015-10-30 13:00:13
456,2015-10-30 13:18:37
456,2016-01-03 22:02:24
456,2015-10-30 13:20:13
456,2015-06-02 21:11:38
456,2015-06-11 21:51:03
456,2015-04-24 18:52:19
456,2016-02-20 07:57:33
456,2015-09-22 21:33:42
456,2015-06-02 07:28:12
456,2014-12-14 08:05:45
456,2015-05-29 13:07:14
456,2015-05-03 12:29:03
456,2015-05-04 22:01:14
456,2014-12-14 14:51:30
456,2014-03-24 14:33:54
460,2015-02-13 11:19:33
460,2015-01-29 22:00:55
460,2015-05-14 21:13:47
460,2014-09-19 21:12:16
460,2014-08-11 21:05:03
460,2014-08-11 20:58:20
460,2014-09-20 20:11:38
460,2014-09-24 18:21:58
460,2014-09-27 15:30:48
460,2014-01-18 19:27:44
460,2015-03-15 08:02:45
460,2014-10-02 10:56:34
460,2014-10-02 11:20:42
460,2015-03-17 22:04:26
460,2015-03-17 22:08:34
460,2015-05-26 13:21:16
460,2015-03-17 22:19:04
460,2015-03-17 22:22:31
460,2015-08-11 14:37:03
460,2015-08-11 20:46:15
460,2015-11-07 16:13:15
460,2016-01-18 16:51:29
460,2015-03-17 21:59:19
460,2015-03-17 22:15:24
462,2014-03-06 13:59:06
462,2014-01-04 03:23:00
462,2014-01-03 05:13:14
462,2014-01-03 14:25:10
462,2014-01-09 15:41:56
462,2014-01-03 14:53:22
462,2014-03-24 11:56:39
462,2014-01-09 15:04:06
469,2015-12-08 17:42:31
469,2015-09-01 18:21:44
469,2015-09-01 18:18:30
469,2015-11-08 11:57:28
469,2015-01-06 20:15:14
469,2016-02-26 11:05:28
469,2015-12-10 14:45:48
469,2016-02-04 11:44:51
469,2016-01-31 19:09:35
469,2015-10-09 12:27:44
469,2015-08-22 20:33:55
469,2015-12-14 20:52:03
469,2016-01-17 14:14:09
469,2016-01-17 16:12:21
469,2016-03-06 12:45:43
469,2016-01-17 16:26:43
469,2016-01-17 14:16:27
469,2015-10-12 17:32:40
469,2015-10-10 22:18:45
469,2015-07-28 16:56:53
469,2015-12-08 17:41:02
469,2016-01-17 14:03:51
469,2015-12-13 10:26:41
469,2016-01-17 14:07:57
469,2016-01-17 13:59:23
469,2016-01-17 17:04:13
469,2015-09-01 14:23:12
469,2015-09-01 17:45:48
469,2015-09-01 18:03:25
469,2015-09-01 18:07:07
469,2015-10-05 12:28:27
469,2015-12-08 14:53:57
469,2015-12-15 18:18:55
469,2016-01-17 14:06:20
469,2014-04-13 15:23:16
469,2014-10-18 16:28:54
469,2014-08-31 15:26:09
469,2014-08-31 15:17:49
469,2014-08-31 15:20:48
469,2014-08-31 15:28:21
469,2014-08-31 15:32:04
469,2014-02-06 18:54:39
469,2014-03-27 19:52:42
469,2014-03-27 19:50:19
469,2014-03-27 19:20:51
469,2015-10-14 21:34:09
469,2015-09-01 18:13:30
469,2015-09-01 17:59:47
469,2015-07-18 20:37:26
469,2015-12-23 17:04:05
469,2015-09-01 18:11:44
469,2015-09-01 14:07:15
469,2015-09-01 14:15:31
469,2015-09-01 18:02:19
469,2015-09-25 08:25:49
469,2015-10-16 16:57:16
469,2016-03-10 15:59:21
469,2015-09-01 18:20:54
469,2016-03-10 18:37:16
469,2015-09-01 18:05:46
469,2015-09-01 18:30:19
469,2014-04-12 20:54:45
469,2014-02-01 09:16:21
469,2014-12-12 21:50:59
469,2014-09-13 19:12:20
469,2015-04-12 08:35:51
469,2014-06-15 13:02:49
469,2014-08-25 19:50:47
469,2014-09-30 11:39:38
469,2014-06-15 12:54:07
469,2014-01-21 17:50:45
469,2014-07-05 13:16:45
469,2014-07-05 12:47:52
469,2014-04-23 19:52:51
469,2014-04-23 19:49:59
469,2014-08-16 19:24:06
469,2014-08-12 22:06:56
469,2014-12-21 12:31:47
469,2014-03-27 19:28:05
469,2014-09-02 22:02:47
469,2014-09-02 22:04:42
469,2014-12-21 17:16:23
469,2014-12-22 22:28:15
479,2014-03-15 10:24:15
479,2014-03-13 14:50:36
479,2014-01-23 13:04:54
479,2014-03-16 10:16:06
479,2014-03-06 15:32:26
479,2014-05-13 10:41:46
479,2014-01-14 14:29:08
479,2014-05-13 10:31:22
479,2014-06-26 18:45:36
479,2014-09-22 16:21:22
479,2014-09-02 15:14:43
479,2014-03-26 15:22:06
479,2014-09-02 15:02:36
479,2014-07-18 09:48:41
479,2014-02-28 12:46:06
479,2014-03-25 09:54:39
479,2014-02-28 12:56:57
479,2014-03-24 09:34:00
479,2014-03-24 09:29:26
479,2015-08-03 23:12:53
479,2015-04-25 09:47:42
479,2015-10-10 17:30:28
479,2015-04-02 09:26:12
479,2014-02-24 15:16:55
479,2015-01-10 15:03:02
479,2015-08-20 20:08:59
479,2016-02-02 14:41:27
479,2015-07-21 17:13:04
479,2016-02-08 17:31:16
479,2015-07-29 18:34:20
479,2014-01-30 11:19:16
479,2014-03-20 11:56:29
479,2015-01-12 10:38:25
479,2015-01-12 10:34:46
479,2014-08-27 12:07:37
479,2014-01-28 14:21:28
479,2015-01-10 12:59:22
479,2015-03-23 08:49:01
479,2015-01-07 20:58:56
479,2014-02-20 13:00:20
479,2014-07-08 17:56:01
479,2015-01-07 20:56:57
479,2015-11-18 12:43:29
479,2015-04-24 18:19:33
479,2016-02-02 14:32:05
479,2015-09-01 19:36:12
479,2016-02-02 14:27:06
479,2015-09-03 11:29:08
479,2015-09-03 11:11:43
479,2015-04-16 19:35:25
479,2015-12-25 16:18:35
479,2015-09-03 13:03:34
479,2014-01-28 14:25:43
479,2015-01-10 15:06:40
479,2014-03-20 11:45:47
479,2014-06-18 09:40:20
479,2014-01-29 12:08:37
479,2014-02-25 10:33:14
513,2014-01-02 13:36:16
513,2014-08-29 21:58:36
513,2014-09-01 20:23:35
513,2014-04-18 23:24:44
513,2014-04-22 13:02:29
513,2014-01-17 17:58:55
513,2014-07-28 17:45:26
513,2014-01-19 16:04:42
513,2014-04-24 19:49:40
513,2014-08-26 20:46:42
513,2014-04-12 22:10:36
535,2015-06-19 11:02:15
535,2014-05-29 13:27:08
535,2014-05-29 14:45:28
535,2014-05-29 14:41:43
535,2014-05-29 13:34:17
535,2014-05-29 14:34:36
535,2014-04-14 19:44:16
535,2014-03-24 22:32:39
535,2014-08-10 13:11:31
535,2014-03-25 22:20:51
535,2014-03-26 10:12:16
535,2014-08-11 14:13:04
535,2015-03-02 15:39:18
535,2014-03-25 22:11:49
535,2014-04-15 22:28:56
535,2014-05-11 19:31:39
535,2014-05-11 19:41:44
535,2014-07-22 21:31:13
535,2014-12-21 00:12:54
535,2014-09-05 15:15:02
535,2014-07-22 11:05:10
535,2014-08-17 22:23:53
535,2015-02-14 23:36:45
535,2014-11-08 14:51:11
535,2014-08-17 22:21:22
535,2014-03-09 10:03:21
535,2014-08-17 22:29:23
535,2014-01-19 12:13:22
535,2014-01-19 15:46:37
535,2014-02-13 10:41:36
535,2014-11-10 11:08:39
535,2014-02-16 22:19:16
535,2014-03-11 22:57:11
535,2014-02-18 13:33:53
535,2014-07-08 00:07:08
535,2014-11-09 13:50:31
535,2014-04-05 22:37:04
535,2015-01-01 21:09:22
535,2014-04-05 17:33:11
535,2014-09-10 15:06:40
535,2014-05-29 13:39:42
535,2014-05-29 13:23:49
535,2014-05-29 13:20:03
535,2014-08-29 13:10:02
535,2014-03-22 23:10:50
535,2015-08-16 22:59:47
535,2015-10-22 21:25:50
535,2015-06-25 14:37:46
535,2015-02-17 11:38:30
535,2016-01-31 19:54:00
535,2015-05-15 11:57:50
535,2015-06-05 20:57:28
535,2015-12-03 15:55:46
535,2015-07-21 15:05:20
535,2015-12-05 00:28:27
535,2015-02-13 14:46:47
535,2015-12-22 00:35:31
535,2015-08-07 09:35:09
535,2014-08-07 09:40:54
535,2014-07-15 09:55:57
535,2015-07-10 12:17:35
535,2015-07-09 12:26:29
535,2014-10-25 23:36:51
535,2014-09-10 15:03:35
535,2014-06-15 16:46:28
535,2014-04-07 14:37:19
535,2015-02-22 22:53:12
535,2014-08-03 21:01:16
535,2015-02-23 11:06:56
535,2014-08-01 20:35:18
535,2015-02-02 17:13:29
535,2014-04-08 18:05:56
535,2015-02-25 02:44:24
535,2015-03-18 09:59:39
535,2015-03-25 00:11:20
535,2014-07-10 19:24:38
535,2015-04-11 18:48:36
535,2014-05-04 22:25:08
535,2015-08-06 01:14:58
535,2015-02-26 12:31:23
535,2014-07-13 19:18:56
535,2014-07-11 22:53:42
535,2014-05-05 13:51:16
535,2015-06-19 10:47:29
535,2015-08-31 13:36:42
535,2016-03-22 20:16:07
535,2015-08-20 13:57:03
535,2015-07-06 11:10:13
535,2015-03-17 16:36:57
535,2015-12-15 00:48:25
535,2015-10-27 12:53:00
535,2015-10-27 02:03:51
535,2015-06-13 21:11:22
535,2015-07-31 09:20:15
535,2015-06-13 21:48:09
535,2015-09-18 00:32:14
535,2015-10-03 12:20:39
535,2015-07-27 09:11:02
535,2016-03-23 00:42:08
535,2015-08-22 01:06:56
535,2016-01-27 20:35:55
535,2015-06-13 17:53:14
535,2016-02-06 14:53:07
535,2015-08-17 09:21:15
535,2015-06-10 12:41:48
535,2015-06-18 18:48:48
535,2015-07-14 16:18:07
535,2015-10-15 13:43:15
535,2015-07-15 23:51:16
535,2015-08-09 10:10:26
535,2015-04-16 13:22:38
535,2014-04-10 15:03:46
535,2015-08-10 10:07:00
535,2014-07-13 21:03:10
535,2015-09-04 00:34:46
535,2014-05-29 13:17:10
535,2015-06-25 13:48:38
535,2015-12-04 12:54:49
535,2015-11-12 18:36:28
535,2015-07-21 14:22:40
535,2015-07-21 15:10:29
535,2015-09-30 18:31:16
535,2015-12-29 19:54:08
535,2015-08-11 01:39:16
535,2015-07-25 13:06:55
535,2014-08-01 20:41:44
535,2015-04-20 16:45:19
535,2015-09-13 00:48:14
535,2015-06-15 10:00:35
537,2015-06-11 17:44:05
537,2015-10-29 16:56:27
537,2015-09-14 17:38:18
537,2015-05-20 17:23:25
537,2016-01-15 13:28:57
537,2015-04-16 13:09:40
537,2015-04-16 13:02:55
537,2015-03-30 14:52:25
537,2015-02-20 13:07:45
537,2015-02-20 17:42:48
537,2015-08-05 11:39:26
537,2015-04-07 12:36:13
537,2015-09-16 12:18:42
537,2015-11-03 13:12:55
537,2015-02-28 12:01:48
537,2015-03-04 11:58:22
537,2014-09-22 11:02:32
537,2014-09-22 12:00:59
537,2014-10-22 15:30:52
537,2014-11-07 10:05:20
537,2015-01-22 17:21:24
537,2015-03-05 14:35:43
537,2015-01-22 17:30:37
537,2015-01-23 17:26:46
537,2015-03-06 10:28:16
537,2014-07-04 12:21:03
537,2014-11-08 16:07:13
537,2014-09-29 14:13:53
537,2014-03-13 16:15:45
537,2014-03-13 15:29:59
537,2014-07-07 10:43:43
537,2014-10-13 14:30:51
537,2014-09-25 11:48:27
537,2014-02-19 13:39:31
537,2014-10-29 14:21:55
537,2015-03-10 10:55:08
537,2014-03-18 13:00:12
537,2014-10-17 14:56:02
537,2015-08-05 11:43:42
537,2016-03-11 13:19:09
537,2014-03-13 15:35:58
537,2015-07-14 16:27:52
537,2015-04-16 13:19:12
537,2015-04-16 13:13:06
537,2015-03-30 14:43:57
537,2014-12-05 13:48:27
537,2015-11-11 11:40:34
537,2015-06-26 13:40:06
537,2015-07-21 19:44:14
537,2015-10-22 10:24:40
537,2016-02-01 11:07:33
555,2015-10-02 18:29:09
555,2015-10-01 17:07:16
555,2015-08-18 00:07:26
555,2016-03-19 10:30:38
555,2015-01-06 00:35:21
555,2015-10-01 13:32:44
555,2015-10-23 23:06:27
555,2015-09-25 20:50:38
555,2015-12-01 12:07:41
555,2015-10-01 16:32:11
555,2015-09-30 22:20:39
555,2015-09-08 12:18:30
555,2015-09-27 11:07:17
555,2015-09-04 12:57:40
555,2015-09-04 09:04:48
555,2016-01-23 18:43:24
555,2015-09-29 12:52:49
555,2016-03-10 20:35:50
555,2015-09-28 13:59:43
